,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,policy
839,106694716.85902603,191014509.70385283,30700000.0,1879.2216776345813,0.007827209081831361,2
840,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
841,176603411.15200785,191014509.70385283,30700000.0,3061.704980484981,0.019192444152307978,2
842,175065483.70591593,191014509.70385283,30700000.0,2962.0773205677683,0.01901765635680488,2
843,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
844,5636984.991469947,191014509.70385283,30700000.0,463.0076640298229,0.0005051894468930546,2
845,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
846,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
847,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
848,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
849,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
850,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
851,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
852,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
853,174776843.7855847,191014509.70385283,30700000.0,2936.545172092077,0.018993881020712085,2
854,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
855,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
856,212180011.07055518,191014509.70385283,30700000.0,6010.246427951533,0.024252847623594163,2
857,175909222.98932,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
858,215087561.07584,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
859,187146766.9946199,191014509.70385283,30700000.0,3036.6482425235113,0.019087228221436787,2
860,155782509.52574995,191014509.70385283,30700000.0,9894.343029965748,0.017311595879234448,2
861,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
862,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
863,269828784.5705648,191014509.70385283,30700000.0,5772.516173117578,0.02395790014528705,2
864,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
865,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
866,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
867,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
868,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
869,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
870,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
871,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
872,135365355.36655584,191014509.70385283,30700000.0,8626.646197577504,0.014701485217412316,2
873,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
874,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
875,0.0,191014509.70385283,30700000.0,0.0,0.0,2
876,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
877,108999695.11954582,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
878,125273222.49679703,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
879,131818293.4597669,191014509.70385283,30700000.0,8378.547240536729,0.014635415927122905,2
880,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
881,1759138.3497016458,191014509.70385283,30700000.0,112.35085386170455,0.00013561669571219635,2
882,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
883,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
884,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
885,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
886,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
887,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
888,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
889,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
890,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
891,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
892,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
893,16702559.132446408,191014509.70385283,30700000.0,1191.0487868277712,0.0011450246602072185,2
894,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
895,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
896,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
897,1727214.6378295864,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
898,1322360.683967616,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
899,1855074.8865066718,191014509.70385283,30700000.0,111.30696730661894,0.0001320140391369133,2
900,14023966.884073837,191014509.70385283,30700000.0,1191.0487868277712,0.0011450246602072185,2
901,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
902,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
903,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
904,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
905,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
906,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
907,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
908,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
909,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
910,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
911,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
912,1477025.0334151504,191014509.70385283,30700000.0,112.35085386170455,0.00013561669571219635,2
913,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
914,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
915,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
916,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
917,18240919.892530594,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
918,13002750.17506604,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
919,14259997.831493396,191014509.70385283,30700000.0,1200.2410195650486,0.001176748852411005,2
920,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
921,21953710.508730203,191014509.70385283,30700000.0,1508.735402211479,0.0013426137592291074,2
922,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
923,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
924,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
925,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
926,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
927,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
928,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
929,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
930,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
931,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
932,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
933,15227815.696269268,191014509.70385283,30700000.0,934.8418814682663,0.0016652891784369236,2
934,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
935,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
936,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
937,19428328.171839487,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
938,21712514.483762883,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
939,15188264.584913861,191014509.70385283,30700000.0,1344.3521997973771,0.0011776491985741283,2
940,415431.5769442477,191014509.70385283,30700000.0,28.055595551256744,3.248424526963375e-05,2
941,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
942,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
943,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
944,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
945,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
946,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
947,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
948,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
949,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
950,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
951,1626752.8493426996,191014509.70385283,30700000.0,109.89970121864812,0.00012715728875508178,2
952,19743599.422165334,191014509.70385283,30700000.0,1508.735402211479,0.0013426137592291074,2
